baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
40.9378236943647	-1.06086470549303	0.295178957838304	-3.59397130900557	0.000325675715291004	0.0017301628223676	ENSG00000232931
1134.31540930601	-1.06250358459382	0.221230197307494	-4.80270594848773	1.56535681168709e-06	1.28087186128917e-05	ENSG00000068028
1411.17740613569	-1.0629926788416	0.260390932902476	-4.0822952895972	4.45930865309689e-05	0.000284726857500236	ENSG00000136404
198.022357361364	-1.06340909214055	0.254897509834819	-4.17190851660209	3.02058917480369e-05	0.000199407683423551	ENSG00000259953
124.679012535992	-1.06390559218918	0.247547219734594	-4.2977884919485	1.72510655795667e-05	0.00011915949016961	ENSG00000005189
38.9703676702751	-1.06400670603833	0.300909423081909	-3.53597004421061	0.000406280760261728	0.00209889468866438	ENSG00000219626
20201.7945196465	-1.06415751435789	0.24365027741558	-4.36756126709765	1.25641558266801e-05	8.91552008424756e-05	ENSG00000142541
406.777327743788	-1.06479303972587	0.285567248431804	-3.72869453893329	0.000192474291205421	0.00107566595128807	ENSG00000124140
326.437794039361	-1.06627832254318	0.19784247787686	-5.38953178299176	7.06414864675757e-08	7.0995910059297e-07	ENSG00000122483
495.224315895968	-1.06643623388745	0.23088109395676	-4.61898467133551	3.85622340606898e-06	2.9810955971548e-05	ENSG00000157379
47.2560222867448	-1.06644789071501	0.257158341161086	-4.14704763570932	3.36790011180215e-05	0.000220554279116479	ENSG00000261526
122.132205308223	-1.06649466411592	0.235360636417607	-4.5313212963259	5.86159097123761e-06	4.40147102992749e-05	ENSG00000091262
31.2917871759664	-1.06875022563546	0.226168571990482	-4.72545860916711	2.29596598736584e-06	1.83175232541425e-05	ENSG00000251503
102.524328429123	-1.06931177383052	0.221081616036291	-4.83672859372889	1.31993458023225e-06	1.09987370894394e-05	ENSG00000247746
230.035005059542	-1.0694024606952	0.256223490025398	-4.17370968051835	2.9967959344777e-05	0.000198028895644399	ENSG00000145979
7224.02054111566	-1.07000432565663	0.287401838597636	-3.72302533232795	0.000196849762449121	0.00109681874730309	ENSG00000162244
15329.1695380663	-1.07258646382226	0.234607836959903	-4.57182708694244	4.83489845283051e-06	3.67509840730033e-05	ENSG00000137154
7751.62292144982	-1.07289904026004	0.26389797273733	-4.06558272930706	4.79125941247507e-05	0.000304305291624777	ENSG00000144713
1695.30126914638	-1.07292006962788	0.309431943693643	-3.46738625889942	0.000525546104326951	0.00264091441308614	ENSG00000143878
122.534090283581	-1.07399864575154	0.310491087181188	-3.45903212714382	0.00054212023648168	0.00271551867413427	ENSG00000166845
502.012543452938	-1.07600972527962	0.31410212409437	-3.42566841399756	0.000613288590304471	0.00302528065598768	ENSG00000224877
77.8791760084657	-1.07609120891368	0.225733842338399	-4.76707966234193	1.86915418479526e-06	1.51429652274928e-05	ENSG00000133460
918.294772081158	-1.07641521592114	0.240887303435449	-4.46854276074203	7.87542707525253e-06	5.78191613372474e-05	ENSG00000187678
165.140310894875	-1.07669724671515	0.195641987255097	-5.5034057965852	3.72523621712963e-08	3.89728757749066e-07	ENSG00000170846
600.408263522322	-1.07727604519486	0.20199959663493	-5.33306037804519	9.65711832325145e-08	9.52288810717536e-07	ENSG00000173085
723.052753010375	-1.07754575484575	0.17414871705185	-6.18750326208219	6.11245825302186e-10	8.14675453527349e-09	ENSG00000130024
89.9004978443019	-1.07761665342047	0.316343457825852	-3.40647681107949	0.000658071404186047	0.00321791384346902	ENSG00000177685
438.786112962599	-1.0777315866317	0.289143520972834	-3.72732400506721	0.000193523607408593	0.00108064343989406	ENSG00000072134
1886.16275547013	-1.07847475463582	0.22285664199314	-4.83932067265476	1.30283687033828e-06	1.08695642853212e-05	ENSG00000109685
406.324946846357	-1.07945865843532	0.323354408180599	-3.3383143421766	0.000842883364290357	0.00399763066369094	ENSG00000197380
559.716909765015	-1.07986430386864	0.149591313479687	-7.21876343451774	5.24624270190565e-13	1.01699460043013e-11	ENSG00000160703
2945.86540632037	-1.08005429481025	0.192635242236012	-5.60673261171492	2.06181813662918e-08	2.23001725119264e-07	ENSG00000132646
239.849429655454	-1.08012770407475	0.309671310784206	-3.48798118023738	0.00048668233391544	0.00246930554918308	ENSG00000132846
1632.69619004604	-1.08065068834921	0.192763510970323	-5.60609569160409	2.06941578701511e-08	2.23597585194568e-07	ENSG00000099797
96.8341648355504	-1.081500134014	0.308833461199689	-3.50188781297473	0.000461974098003138	0.00235446614377653	ENSG00000238142
12.4251687040587	-1.08189187255663	0.351963418138455	-3.07387591096481	0.0021129730013669	0.0089180467597456	ENSG00000228065
451.353258691643	-1.08359710372305	0.119840460299179	-9.04199717706254	1.53835062587809e-19	5.45687152568422e-18	ENSG00000131089
7586.64464977697	-1.08531792595218	0.257585815028334	-4.21342272218211	2.515296716046e-05	0.00016855540341834	ENSG00000145425
22.0101874787793	-1.08536384984511	0.284112008253554	-3.82019702904105	0.000133345110804384	0.000772690670435389	ENSG00000247796
11.1184836576766	-1.08612009945877	0.311165928694332	-3.49048529836214	0.00048214413974344	0.002447495419438	ENSG00000228395
1021.20990231005	-1.08713082309396	0.28592869319353	-3.80210468194648	0.000143472079115322	0.00082505531114108	ENSG00000108846
23.6525243169959	-1.08810139015797	0.248943608793721	-4.37087497618626	1.23749638749361e-05	8.80467347368928e-05	ENSG00000165113
43.7275704674085	-1.0889325554504	0.323831998832755	-3.36264655554556	0.000771991358725225	0.00370092150198822	ENSG00000241163
587.649629677309	-1.08932643127595	0.297153323436483	-3.66587328951344	0.000246495960902449	0.00134411675291135	ENSG00000059588
1716.31319452193	-1.09033443860749	0.184247879747946	-5.91775840296826	3.26358878659568e-09	3.99052340441191e-08	ENSG00000140474
680.816771153633	-1.09132177323521	0.328562459434736	-3.32150476080783	0.000895334549333035	0.00421508652349599	ENSG00000175602
48.9045090897653	-1.09132661939118	0.337696617877786	-3.23167767047682	0.0012306579061211	0.00555809070244615	ENSG00000160062
34.6513727004682	-1.09160934601542	0.232125808910826	-4.70266253949717	2.56790647797923e-06	2.0352003552394e-05	ENSG00000099840
204.261311227695	-1.09244043149794	0.355609016503989	-3.07202680696282	0.00212610630544952	0.0089623693073952	ENSG00000112208
1167.61122556577	-1.09264667692384	0.291350576099761	-3.7502815046767	0.000176636160480489	0.000995319920280574	ENSG00000103202
142.268147034594	-1.09269648045132	0.2249384889022	-4.85775682847414	1.18723089266531e-06	9.97840460672054e-06	ENSG00000097046
637.01225181762	-1.09320856807144	0.215057308515053	-5.08333604479629	3.70862713979256e-07	3.36327872704135e-06	ENSG00000095002
42.5435719701048	-1.09329262980946	0.343068362718072	-3.18680691261501	0.00143852774549807	0.00637570474967822	ENSG00000083807
233.041441961711	-1.09452465198046	0.227828884428837	-4.80415226859584	1.55408530507041e-06	1.2726681744769e-05	ENSG00000124104
39.1475724923766	-1.0945715813065	0.197543163363795	-5.54092362736308	3.00880427977921e-08	3.1819818345988e-07	ENSG00000188878
51.5375789694976	-1.09484071409254	0.275244970660739	-3.97769561952148	6.95863690693134e-05	0.000427091827222653	ENSG00000196440
87.7351632873515	-1.09514472837843	0.299017425749641	-3.66247794968098	0.000249787259717593	0.00136061138111167	ENSG00000005448
97.5274665472324	-1.09659702053675	0.203721297569251	-5.38282955008167	7.33239652516017e-08	7.34750003933656e-07	ENSG00000124074
8300.52744916701	-1.0978117176695	0.16297825846231	-6.73593967702985	1.6287385352415e-11	2.65166420335094e-10	ENSG00000141480
197.50159165949	-1.10075805396112	0.3505820751741	-3.13980129592901	0.00169062464450512	0.00735736799500076	ENSG00000143217
164.32393703442	-1.1009797803736	0.347300018542032	-3.17011149321421	0.00152380455798537	0.00670565899822467	ENSG00000121621
219.427721125983	-1.10145812635338	0.168986156241948	-6.5180376360319	7.12331219271486e-11	1.06625285510293e-09	ENSG00000249115
579.079158348937	-1.1019826766704	0.24034593911894	-4.58498562825754	4.54017664018204e-06	3.47044104422744e-05	ENSG00000144554
923.383846685566	-1.1020252850441	0.214092893024703	-5.14741647644016	2.64098533441728e-07	2.45498691323084e-06	ENSG00000080546
1197.1442941474	-1.10249164092179	0.220321846010572	-5.00400509928957	5.61512705596094e-07	4.96015028133999e-06	ENSG00000164086
114.692921550716	-1.1027357086268	0.266486528234181	-4.13805424211816	3.50263575977107e-05	0.000228353075442382	ENSG00000153721
258.578255614465	-1.10345914271287	0.203437931082805	-5.42405802516607	5.82609553187995e-08	5.94599320216639e-07	ENSG00000133247
345.428573361988	-1.10531942470046	0.226526230815585	-4.87943237620149	1.06391593798843e-06	8.9900456761702e-06	ENSG00000081913
4194.98881112253	-1.1056860497073	0.185136745895314	-5.9722668471904	2.33979400248172e-09	2.89913105268081e-08	ENSG00000116133
1762.39495909229	-1.10573891039191	0.356388354372271	-3.10262357573248	0.00191813446960575	0.00816996528725969	ENSG00000249437
26.8193427821741	-1.10736960903393	0.354568727832642	-3.1231451679422	0.0017892947098831	0.00771935589365106	ENSG00000226953
17.870249394077	-1.1077592766385	0.270335450155547	-4.09772109429642	4.17237578504147e-05	0.000267913205656717	ENSG00000267249
1004.8932093909	-1.10963058494979	0.182570606629116	-6.07781616897378	1.21830305457964e-09	1.56162910986017e-08	ENSG00000180611
518.157010474298	-1.10974693223172	0.204947964904173	-5.41477410010197	6.13661309420181e-08	6.2410790811713e-07	ENSG00000255717
346.317648219236	-1.10999308311395	0.320386399871323	-3.46454494809942	0.000531129372748206	0.00266569278899321	ENSG00000117877
857.903952133208	-1.11042203672966	0.302495200194455	-3.67087489657964	0.00024172163905962	0.00132054987413534	ENSG00000167850
32.5619834649807	-1.11174951206195	0.363158105468309	-3.06133745969487	0.00220350593147021	0.00924856885616255	ENSG00000183018
1948.5378139233	-1.11231980407195	0.258119527014612	-4.30932063504431	1.63756808009203e-05	0.000113728045589532	ENSG00000147443
55.6217889104817	-1.11292721305793	0.254141239056279	-4.37916812395596	1.1913319883617e-05	8.50796755896758e-05	ENSG00000281398
336.053108429464	-1.11390625387283	0.358136977532014	-3.11027993129599	0.00186910115775026	0.00800063472203366	ENSG00000173272
33.4968804412069	-1.11415064430132	0.319043922942223	-3.49215441568866	0.000479141166158079	0.00243527669326912	ENSG00000162825
5976.01228377284	-1.11424040528436	0.188782308058477	-5.90225014591522	3.58576923493096e-09	4.34288304730938e-08	ENSG00000134955
103.576982799826	-1.11573427439638	0.259001502308688	-4.30782935408075	1.64864498116531e-05	0.000114341867804377	ENSG00000264112
316.672584547443	-1.11640694568271	0.316557109917799	-3.52671575114079	0.000420748207187221	0.00216651395394387	ENSG00000099139
89.9335818625923	-1.11709459164631	0.186461588840771	-5.99101723090141	2.08532541689003e-09	2.59998587931758e-08	ENSG00000165879
529.0643997328	-1.11718384437417	0.258568319501611	-4.32065245474595	1.55568530850654e-05	0.000108483830114012	ENSG00000116096
4525.7035371038	-1.11832923616501	0.232777203593816	-4.80429019207758	1.55301451990363e-06	1.2726681744769e-05	ENSG00000145819
206.346157340584	-1.11911140025658	0.20855648830359	-5.36598697724291	8.05077505762832e-08	8.01234466524412e-07	ENSG00000131351
181.883413302127	-1.11928048309439	0.33040863724511	-3.38756423689998	0.000705162021781995	0.00342374006358392	ENSG00000187601
221.813344584277	-1.12000149082617	0.17547268473724	-6.38276830666441	1.73914940551487e-10	2.4953862818455e-09	ENSG00000137338
127.261345553529	-1.12055330882793	0.22387640506223	-5.00523183100273	5.57948393013233e-07	4.93506561300709e-06	ENSG00000213366
63.187134643554	-1.12122186269925	0.293772564611386	-3.8166323127636	0.000135285542132193	0.000782603113489512	ENSG00000204228
9307.1047219584	-1.12249616738601	0.201922928425532	-5.55903272668701	2.71273833141714e-08	2.88680570768308e-07	ENSG00000166927
2428.82434904462	-1.12318204690205	0.107871624722511	-10.4122103453185	2.18098010676482e-25	1.17888321538145e-23	ENSG00000108468
17.3074061840441	-1.12403457507842	0.357282677449844	-3.146065135599	0.00165483147054345	0.00721697259469453	ENSG00000222047
15.941536876516	-1.12546871143129	0.329477309960637	-3.41592175669319	0.000635665087231951	0.00312059323938568	ENSG00000128833
139.724476456528	-1.12754336434548	0.332483393073696	-3.39127724221569	0.000695676893926469	0.00338349685710679	ENSG00000173535
3924.3400583642	-1.12848128378357	0.157994879118517	-7.14251809982437	9.16364456897e-13	1.72563673578982e-11	ENSG00000148908
84.7933021094306	-1.12962383788649	0.336259889311375	-3.35937729653051	0.000781183338006318	0.00374059947554373	ENSG00000062370
306.138299131352	-1.13006755657418	0.256280540525475	-4.40949419826062	1.03612334121211e-05	7.45162692982959e-05	ENSG00000135045
551.693540696071	-1.13022533485231	0.224724408588026	-5.02938395501257	4.92058191830326e-07	4.38836009405379e-06	ENSG00000147155
3487.86961655428	-1.13147937995767	0.266114757650873	-4.25184754857566	2.12014171024257e-05	0.000143963893066388	ENSG00000186350
168.614971355956	-1.13158362139969	0.277906098590759	-4.07182003971078	4.66472138037286e-05	0.000296729723673033	ENSG00000036672
1906.48392966616	-1.13184182154389	0.209968532199673	-5.39053071280008	7.02499077901605e-08	7.06371120063267e-07	ENSG00000109062
2300.52388174474	-1.13294694799856	0.228408448195951	-4.96017969977454	7.04279981132927e-07	6.14736530293589e-06	ENSG00000178996
33.7911092848322	-1.13496227130055	0.303349294710275	-3.74143698730054	0.000182971056605491	0.00102818059091402	ENSG00000235245
399.632172568206	-1.13608425100713	0.18326818827972	-6.19902592845595	5.681367280624e-10	7.61191451001374e-09	ENSG00000173207
215.502367577619	-1.13631949172759	0.325431305657013	-3.4917338067199	0.000479896251484295	0.0024372956028653	ENSG00000138658
478.656734518578	-1.13633019230247	0.357624762714648	-3.17743710943518	0.00148582911048304	0.0065625725000842	ENSG00000171791
604.067461246833	-1.13712254521885	0.254880293653836	-4.46139844284402	8.14265329913689e-06	5.96310724759731e-05	ENSG00000168273
2522.36439985495	-1.13781101513164	0.127685151376634	-8.91106759763649	5.05434872801613e-19	1.72404763290193e-17	ENSG00000105968
1520.94163653144	-1.13797509771522	0.175432399962184	-6.48668716816575	8.77442593812055e-11	1.30290022360232e-09	ENSG00000178761
14690.8467581873	-1.13800899360649	0.31891172680175	-3.56841375831226	0.00035914902988083	0.00188835125541048	ENSG00000167526
14.1224504351279	-1.13859356824518	0.353984531188385	-3.21650656434825	0.00129761565025653	0.00581933339904334	ENSG00000273226
209.394119033879	-1.14040353013831	0.342634874707403	-3.32833466269939	0.000873668462179486	0.00412449030019668	ENSG00000110400
118.429037996943	-1.14048797870207	0.236865764590713	-4.81491270244455	1.4726425415739e-06	1.21228978281377e-05	ENSG00000273033
14.2114719061751	-1.14099543496565	0.358589027903193	-3.18190280845313	0.00146310908468028	0.00647341810701331	ENSG00000270091
1433.34884274923	-1.14127581868352	0.25194210178885	-4.52991306566145	5.90079615068903e-06	4.42765578225774e-05	ENSG00000136108
1650.67265752271	-1.14271144144253	0.140468244340274	-8.13501618682155	4.11883312220511e-16	1.10731576780125e-14	ENSG00000116337
376.202249894217	-1.14294005910566	0.322321239944798	-3.5459656934225	0.000391177129598355	0.00202832109400328	ENSG00000135540
36.538717395938	-1.14310909060836	0.307815372709931	-3.71361924047104	0.000204316128767358	0.00113163110408638	ENSG00000257698
67.5960530370362	-1.1434621939559	0.282661241433618	-4.04534483806985	5.22461607973281e-05	0.000329067064553331	ENSG00000105649
8776.05719014255	-1.14361580806771	0.302903928869805	-3.7755066840327	0.00015968274227685	0.000908053935485835	ENSG00000197756
1828.74936128275	-1.14529411668087	0.212688386298568	-5.38484557907703	7.25068701467557e-08	7.2727558705867e-07	ENSG00000132819
70.1573421623201	-1.14626661523927	0.196657831862294	-5.82873615754049	5.58487210291209e-09	6.59595993102311e-08	ENSG00000159374
136.12546255128	-1.14760280078081	0.376839981460173	-3.04533185766037	0.00232423697393653	0.00968171454668117	ENSG00000172322
1263.13451205191	-1.14804872764903	0.359246971040194	-3.19570885824	0.0013948778596346	0.00620967199719206	ENSG00000172349
1364.18887311087	-1.14805122555579	0.313965839453739	-3.65661190259825	0.000255570870309867	0.00138989194095587	ENSG00000107130
25687.46003195	-1.14873132091066	0.247343044606201	-4.64428390432233	3.4125802442687e-06	2.6592616152135e-05	ENSG00000123384
27.1254777299279	-1.14973846610874	0.287034994365329	-4.00556896782206	6.18683783321144e-05	0.000382942958522194	ENSG00000272341
