effect_allele	p_nominal	beta	OR	log_OR	se	z_score	trait	PMID	used_file	snp_id	chr	pos	MAF
NA	0.1689	NA	0.94412	-0.0575020022714588	0.0418	-1.37564598735547	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11910216	21	44270287	0.0697674418604651
NA	0.5119	NA	1.01735	0.0172012073197748	0.0263	0.654038301132123	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs6518180	21	44270914	0.209302325581395
NA	0.495	NA	1.01816	0.0179970767016546	0.0264	0.681707450820249	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs112486838	21	44271247	0.25
NA	0.6598	NA	0.98926	-0.0107980900995126	0.0245	-0.440738371408679	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838542	21	44271584	0.279069767441861
NA	0.5094	NA	1.01755	0.0173977771764203	0.0264	0.659006711228043	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs73231211	21	44271931	0.25
NA	0.7742	NA	0.99114	-0.00889948318703275	0.0312	-0.285239845738229	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs75189216	21	44272486	0.13953488372093
NA	0.7197	NA	0.98886	-0.0112025145079934	0.0312	-0.359054952179277	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs17183209	21	44272709	0.13953488372093
NA	0.324	NA	0.97482	-0.0255024404124231	0.0259	-0.984650208973863	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62226882	21	44273906	0.244186046511628
NA	0.7632	NA	0.99064	-0.00940408007529395	0.0312	-0.301412822926088	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11910242	21	44273907	0.13953488372093
NA	0.8477	NA	0.99412	-0.00589735526608398	0.0309	-0.190852921232491	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs72371988	21	44274172	0.13953488372093
NA	0.7738	NA	0.99104	-0.00900038219729905	0.0312	-0.288473788374969	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs28642034	21	44274375	0.13953488372093
NA	0.939	NA	1.0024	0.00239712459972145	0.0313	0.0765854504703339	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs75771834	21	44275282	0.133720930232558
NA	0.7673	NA	1.00713	0.00710470172993172	0.024	0.296029238747155	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7275515	21	44275860	0.284883720930233
NA	0.726	NA	0.98896	-0.0111013930711739	0.0316	-0.35130990731563	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11909068	21	44276142	0.13953488372093
NA	0.1419	NA	0.94356	-0.0580953231907121	0.0395	-1.47076767571423	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12626391	21	44276168	0.0697674418604651
NA	0.9266	NA	0.9969	-0.00310481495347876	0.0335	-0.0926810433874256	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs142072280	21	44276500	0.127906976744186
NA	0.7612	NA	1.00975	0.00970277546138512	0.032	0.303211733168285	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs28827886	21	44276547	0.13953488372093
NA	0.4755	NA	1.01888	0.0187039847937718	0.0263	0.711178129040752	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs112823084	21	44276697	0.25
NA	0.8434	NA	0.99114	-0.00889948318703275	0.0451	-0.197327786852167	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12482361	21	44277072	0.0523255813953488
NA	0.5999	NA	1.01248	0.0124027667170427	0.0237	0.523323490170577	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs55800836	21	44277451	0.354651162790698
NA	0.6382	NA	1.01076	0.0107025231331357	0.0227	0.471476790005978	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776372	21	44277563	0.38953488372093
NA	0.3935	NA	1.02337	0.0231011029079872	0.0271	0.852439221696945	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2105662	21	44277872	0.203488372093023
NA	0.3826	NA	1.02409	0.0238044133801613	0.0273	0.871956534071842	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs147564052	21	44278085	0.203488372093023
NA	0.5853	NA	0.98669	-0.013399371963117	0.0245	-0.546913141351713	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs200946957	21	44278098	0.343023255813953
NA	0.4402	NA	1.02112	0.0209000641077417	0.0271	0.771220077776445	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2096859	21	44278186	0.203488372093023
NA	0.6997	NA	1.00874	0.0087020272939009	0.0227	0.383349219995635	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776373	21	44278510	0.38953488372093
NA	0.675	NA	1.00965	0.00960373614269469	0.0228	0.421216497486609	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850161	21	44278679	0.38953488372093
NA	0.703	NA	0.9856	-0.0145046862028817	0.0381	-0.380700425272485	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs142901667	21	44278888	0.0988372093023256
NA	0.7478	NA	1.00733	0.00730326611012007	0.0227	0.321729784586787	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850162	21	44278911	0.38953488372093
NA	0.7308	NA	1.00783	0.0077995046323818	0.0227	0.343590512439727	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776374	21	44279047	0.38953488372093
NA	0.9506	NA	1.0024	0.00239712459972145	0.038	0.0630822263084592	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8130070	21	44279437	0.0697674418604651
NA	0.9036	NA	1.0027	0.00269636154774253	0.0223	0.1209130738898	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850163	21	44279521	0.459302325581395
NA	0.5588	NA	1.01379	0.0136957831289865	0.0235	0.582799282084533	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9784210	21	44279697	0.354651162790698
NA	0.4627	NA	1.01704	0.0168964476597299	0.023	0.734628159118692	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776375	21	44280156	0.447674418604651
NA	0.4437	NA	0.98138	-0.0187955345843259	0.0245	-0.767164676911262	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs143057530	21	44280293	0.331395348837209
NA	0.4565	NA	1.01796	0.0178006246255066	0.0239	0.744796009435423	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9985166	21	44280294	0.319767441860465
NA	0.8197	NA	0.99481	-0.0052035148315978	0.0229	-0.227227721903834	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850164	21	44280303	0.38953488372093
NA	0.8532	NA	0.99124	-0.00879859435634962	0.0476	-0.184844419251042	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs112353266	21	44280693	0.0523255813953488
NA	0.7803	NA	1.00652	0.00649883673982966	0.0234	0.277728065804686	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850165	21	44280758	0.377906976744186
NA	0.72	NA	1.00844	0.00840458234381038	0.0235	0.357641801864271	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850166	21	44280941	0.372093023255814
NA	0.7078	NA	1.00884	0.00880115595306869	0.0234	0.376117775772166	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776376	21	44280961	0.372093023255814
NA	0.8203	NA	0.98886	-0.0112025145079934	0.0495	-0.226313424403908	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs57496049	21	44281042	0.0523255813953488
NA	0.8082	NA	1.01126	0.0111970780932162	0.0462	0.242360997688662	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs59705601	21	44281163	0.0523255813953488
NA	0.8919	NA	1.00632	0.00630011254847996	0.0464	0.135778287682758	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs58036279	21	44281659	0.0523255813953488
NA	0.8914	NA	1.00632	0.00630011254847996	0.0464	0.135778287682758	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs67515227	21	44281795	0.0523255813953488
NA	0.3308	NA	1.02593	0.0255995183002125	0.0263	0.973365714836975	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs909424	21	44281881	0.25
NA	0.3126	NA	0.97181	-0.0285949668801128	0.0283	-1.01042285795452	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs909425	21	44282049	0.197674418604651
NA	0.4563	NA	1.01816	0.0179970767016546	0.0241	0.746766668118447	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs115293843	21	44282294	0.372093023255814
NA	0.3412	NA	0.97453	-0.0257999754904126	0.0271	-0.952028615882382	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850167	21	44282471	0.209302325581395
NA	0.5002	NA	0.97648	-0.0238010101859522	0.0354	-0.672344920507125	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs71326045	21	44282924	0.27906976744186
NA	0.6542	NA	1.01613	0.01600129372694	0.0357	0.448215510558543	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs28676806	21	44283175	0.0988372093023256
NA	0.2994	NA	0.97307	-0.0272992569378225	0.0263	-1.03799456037348	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850168	21	44283317	0.25
NA	0.3857	NA	0.96242	-0.0383043331577141	0.0441	-0.868578983168121	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs145590484	21	44283361	0.0581395348837209
NA	0.5831	NA	1.02552	0.0251998010217421	0.0459	0.54901527280484	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs117541498	21	44283370	0.0581395348837209
NA	0.2057	NA	0.96435	-0.0363009797263316	0.0287	-1.26484249917532	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2850169	21	44283460	0.191860465116279
NA	0.8042	NA	0.98906	-0.0110002818588653	0.0442	-0.248875155177949	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs142419309	21	44283528	0.063953488372093
NA	0.9736	NA	0.9988	-0.00120072057651888	0.0376	-0.0319340578861403	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs61309471	21	44283603	0.0872093023255814
NA	0.2201	NA	1.03583	0.0352030377085245	0.0287	1.22658667973953	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2018054	21	44283777	0.191860465116279
NA	0.2164	NA	1.03097	0.0305001066483263	0.0246	1.2398417336718	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776377	21	44284761	0.372093023255814
NA	0.6333	NA	0.98069	-0.0194988734340555	0.0409	-0.476745071737299	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3761389	21	44285055	0.063953488372093
NA	0.1237	NA	0.94724	-0.0542027860143161	0.0352	-1.53985187540671	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs751032	21	44285777	0.156976744186046
NA	0.3987	NA	0.97795	-0.0222967349986103	0.0265	-0.841386226362653	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs878080	21	44288138	0.273255813953488
NA	0.9143	NA	0.9971	-0.00290421314738983	0.0271	-0.107166536804053	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs878081	21	44288394	0.226744186046512
NA	0.9287	NA	1.0024	0.00239712459972145	0.0264	0.0908001742318732	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1003853	21	44288965	0.238372093023256
NA	0.9936	NA	1.0003	0.000299955008997942	0.0375	0.00799880023994513	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2075875	21	44289258	0.11046511627907
NA	0.9466	NA	0.9975	-0.00250313021811848	0.0375	-0.0667501391498261	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2075876	21	44289270	0.11046511627907
NA	0.9358	NA	0.997	-0.00300450902029872	0.0373	-0.0805498396862929	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11454989	21	44289278	0.11046511627907
NA	0.9818	NA	1.0008	0.000799680170564244	0.0372	0.0214967787786087	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62220374	21	44289288	0.11046511627907
NA	0.9917	NA	0.9997	-0.000300045009001992	0.0263	-0.0114085554753609	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2516560	21	44289456	0.238372093023256
NA	0.3761	NA	1.02409	0.0238044133801613	0.0268	0.888224379856765	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1055311	21	44289685	0.343023255813953
NA	0.6591	NA	1.01776	0.0176041339483571	0.0399	0.441206364620477	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1800520	21	44290023	0.104651162790698
NA	0.9285	NA	0.9976	-0.00240288461631031	0.0262	-0.0917131532942868	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1003854	21	44290224	0.238372093023256
NA	0.9532	NA	1.0014	0.00139902091370741	0.0243	0.0575728771073008	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs941405	21	44290527	0.337209302325581
NA	0.8807	NA	0.99641	-0.00359645951440505	0.0242	-0.14861402952087	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1078480	21	44291319	0.343023255813953
NA	0.6259	NA	1.02214	0.021898468701116	0.0449	0.487716452140668	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8128448	21	44291577	0.0930232558139535
NA	0.9497	NA	0.9977	-0.00230264906267556	0.037	-0.0622337584506908	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9983695	21	44291925	0.11046511627907
NA	0.9008	NA	0.997	-0.00300450902029872	0.0241	-0.124668424078785	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2741985	21	44291984	0.343023255813953
NA	0.6478	NA	1.02	0.0198026272961797	0.0434	0.456281734935017	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1800525	21	44292407	0.0755813953488372
NA	0.08446	NA	0.95695	-0.0440041354980549	0.0255	-1.72565237247274	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs5844181	21	44292474	0.366279069767442
NA	0.3948	NA	1.02204	0.0218006299588528	0.0256	0.851587107767689	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs933150	21	44292705	0.27906976744186
NA	0.8255	NA	0.99422	-0.00579676884717745	0.0261	-0.222098423263504	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1800521	21	44293094	0.319767441860465
NA	0.4001	NA	0.97971	-0.020498669477346	0.0244	-0.840109404809264	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs111411199	21	44294137	0.424418604651163
NA	0.6132	NA	1.01796	0.0178006246255066	0.0351	0.507140302720986	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1800526	21	44294373	0.0988372093023256
NA	0.6818	NA	0.98255	-0.0176040459483609	0.0429	-0.410350721407014	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs41296229	21	44294637	0.0872093023255814
NA	0.5081	NA	1.01603	0.0159028762794155	0.024	0.662619844975644	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2256817	21	44295503	0.366279069767442
NA	0.3351	NA	0.97268	-0.0277001306422786	0.0288	-0.961810091745785	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3788113	21	44295737	0.186046511627907
NA	0.4174	NA	0.97336	-0.0270012755029434	0.0332	-0.813291430811549	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs760426	21	44295931	0.116279069767442
NA	0.4243	NA	1.02706	0.0267003518299564	0.0334	0.79941173143582	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs760427	21	44296108	0.116279069767442
NA	0.5305	NA	0.98511	-0.0150019689183474	0.024	-0.625082038264473	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2075878	21	44296649	0.38953488372093
NA	0.5576	NA	1.01888	0.0187039847937718	0.0319	0.586331811716983	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56328754	21	44296665	0.174418604651163
